"competition","season","match_id","attacking_team","is_home","defending_team","shot_dist","dist_to_goal","shot_angle","body_part","shot_technique","shot_type","teammates_in_frame","opponents_in_frame","closest_opponent_dist","goalkeeper_dist","opponents_in_penalty_area","opponents_in_goal_area","opponents_in_shot_path","is_penalty","is_goal"
"Ligue 1","2015-2016","3900626","Gazélec Ajaccio",1,"Guingamp",41.1175145163226,37.254932559327,11.4710301497932,"Right Foot","Normal","Open Play",3,7,1.7464249196573,35.1370175171428,1,1,1,0,0
"Ligue 1","2015-2016","3900626","Gazélec Ajaccio",1,"Guingamp",24.5448568950809,23.0217288664427,15.4850091059271,"Left Foot","Normal","Open Play",3,8,2.86356421265528,18.1815840894021,6,1,1,0,0
"Ligue 1","2015-2016","3900626","Guingamp",0,"Gazélec Ajaccio",32.0001562496185,34.5059415173677,11.3600133973144,"Left Foot","Normal","Open Play",2,6,2.72029410174709,29.3061427008059,1,1,2,0,0
"Ligue 1","2015-2016","3900626","Gazélec Ajaccio",1,"Guingamp",18.55505322008,13.2242202038532,33.6101013817915,"Head","Normal","Open Play",7,10,2.72946881279124,12.4402572320672,9,1,2,0,0
"Ligue 1","2015-2016","3900626","Gazélec Ajaccio",1,"Guingamp",7.54320886625845,11.0981980519362,23.7697368690665,"Head","Normal","Open Play",7,10,0.761577310586386,8.57029754442634,9,3,2,0,0
"Ligue 1","2015-2016","3900626","Gazélec Ajaccio",1,"Guingamp",11.8511602807489,11.7630778285277,34.7211969549479,"Left Foot","Volley","Open Play",5,10,4.30464865000617,10.6437775249204,7,1,2,0,0
"Ligue 1","2015-2016","3900626","Gazélec Ajaccio",1,"Guingamp",0.984885780179615,17.5573346496557,21.6484677109445,"Left Foot","Normal","Open Play",4,9,1.17046999107196,13.6693086877135,6,1,2,0,0
"Ligue 1","2015-2016","3900626","Gazélec Ajaccio",1,"Guingamp",4.77074417675063,25.9609321866531,14.2579270910316,"Right Foot","Half Volley","Open Play",6,9,4.9040799340957,22.8019735987918,8,2,3,0,0
"Ligue 1","2015-2016","3901215","Gazélec Ajaccio",1,"Lille",19.7022841315417,23.2280003444119,18.8169106600064,"Right Foot","Normal","Open Play",5,10,2.18403296678415,19.7800404448525,5,1,2,0,0
"Ligue 1","2015-2016","3901215","Gazélec Ajaccio",1,"Lille",10.7814655775548,13.4536240470737,23.5747062019126,"Right Foot","Half Volley","Open Play",4,10,3.88329756778952,11.4908659377786,6,1,0,0,0
"Ligue 1","2015-2016","3901215","Lille",0,"Gazélec Ajaccio",24.0875486507033,23.9534966132296,18.9213878325018,"Right Foot","Half Volley","Open Play",4,10,3.40587727318528,21.1853723120459,1,1,2,0,0
"Ligue 1","2015-2016","3901215","Lille",0,"Gazélec Ajaccio",16.345335726133,13.4951843262699,22.4973041718845,"Right Foot","Volley","Open Play",3,7,3.33016516106934,10.7517440445725,7,2,2,0,1
"Ligue 1","2015-2016","3901215","Lille",0,"Gazélec Ajaccio",3.5171010790138,12.887590930814,32.603641327618,"Right Foot","Normal","Open Play",2,4,3.80525951808809,4.17851648315524,3,0,1,0,0
"Ligue 1","2015-2016","3901215","Gazélec Ajaccio",1,"Lille",8.4646323015238,15.8672618935971,22.8188772274697,"Head","Normal","Open Play",3,8,3.86393581727233,13.2136293273271,7,3,2,0,0
"Ligue 1","2015-2016","3901215","Gazélec Ajaccio",1,"Lille",4.28018691180653,21.7589062225104,14.0406639837736,"Right Foot","Normal","Open Play",3,7,2.37065391822594,18.7109593554152,7,1,1,0,0
"Ligue 1","2015-2016","3901215","Lille",0,"Gazélec Ajaccio",32.6989296460909,26.7097360526082,14.2253333011862,"Right Foot","Normal","Open Play",4,9,1.77200451466692,22.4100423917493,3,1,1,0,0
"Ligue 1","2015-2016","3901215","Lille",0,"Gazélec Ajaccio",25.0667109928686,22.9636669545611,17.1301263022046,"Left Foot","Normal","Open Play",3,7,3.14006369362152,18.6432293339968,5,1,1,0,0
"Ligue 1","2015-2016","3901215","Gazélec Ajaccio",1,"Lille",19.0244579423436,18.4439692040515,24.3039810048197,"Left Foot","Volley","Open Play",4,8,0.799999999999997,14.9856598119669,1,1,1,0,1
"Ligue 1","2015-2016","3901215","Gazélec Ajaccio",1,"Lille",21.0354462752755,21.1690812271104,16.2066792559244,"Left Foot","Normal","Open Play",3,9,2,16.1523992025953,2,1,1,0,0
"Ligue 1","2015-2016","3901215","Gazélec Ajaccio",1,"Lille",24.7032386540712,21.6538680147451,19.4576355304073,"Right Foot","Half Volley","Open Play",5,10,3.61386219991853,17.235138525698,8,1,3,0,0
"Ligue 1","2015-2016","3901215","Gazélec Ajaccio",1,"Lille",20.0688813838739,17.789041570585,24.8585272868617,"Right Foot","Half Volley","Open Play",4,8,0.989949493661171,11.3282831885507,2,0,1,0,0
"Ligue 1","2015-2016","3901215","Lille",0,"Gazélec Ajaccio",31.4159195313459,33.0298349980741,5.77934698459777,"Right Foot","Normal","Free Kick",5,10,10.9416634932719,32.0257708728455,9,1,1,0,0
"Ligue 1","2015-2016","3901215","Lille",0,"Gazélec Ajaccio",3.58468966578698,8.95544527089525,45.6179582511032,"Head","Normal","Open Play",5,10,1.01980390271856,8.03616824114578,9,4,4,0,0
"Ligue 1","2015-2016","3901215","Lille",0,"Gazélec Ajaccio",0.999999999999999,7.44110206891425,48.6911673111203,"Head","Normal","Open Play",5,10,1.7,5.81807528311554,9,3,3,0,0
"Ligue 1","2015-2016","3901215","Gazélec Ajaccio",1,"Lille",1.43178210632763,17.9535511807553,24.3134689793407,"Right Foot","Half Volley","Open Play",3,9,2.02237484161567,14.1760361173355,6,1,2,0,0
"Ligue 1","2015-2016","3901215","Gazélec Ajaccio",1,"Lille",17.8997206682116,18.5396871602517,23.0134961491589,"Right Foot","Half Volley","Open Play",2,5,1.74642491965729,9.83869910099908,2,0,1,0,0
"Ligue 1","2015-2016","3901215","Lille",0,"Gazélec Ajaccio",5.51543289325507,11.8004237212059,36.2588757920115,"Right Foot","Normal","Open Play",2,9,5.90084739677277,9.66074531286277,9,5,3,0,0
"Ligue 1","2015-2016","3901215","Lille",0,"Gazélec Ajaccio",32.4499614791759,16.953170794869,17.964390117739,"Right Foot","Normal","Open Play",5,9,5.37587202228625,11.3569362065656,6,1,1,0,0
"Ligue 1","2015-2016","3901215","Lille",0,"Gazélec Ajaccio",18.7541995297053,18.6268623230001,24.2087388779202,"Left Foot","Normal","Open Play",5,9,2.73130005674953,14.9405488520335,7,1,2,0,1
"Ligue 1","2015-2016","3901215","Lille",0,"Gazélec Ajaccio",1.49999999999999,15.4935470438502,20.7310000314726,"Right Foot","Normal","Open Play",3,8,2.14009345590327,2.14009345590327,4,0,1,0,0
"Ligue 1","2015-2016","3901215","Lille",0,"Gazélec Ajaccio",18.6231039303334,16.9499262535269,24.0016669092654,"Right Foot","Normal","Open Play",4,8,4.15932686861708,12.612692020342,6,1,1,0,1
"Ligue 1","2015-2016","3901215","Gazélec Ajaccio",1,"Lille",8.28552955459095,7.23394774656273,57.7591743348825,"Head","Normal","Open Play",6,11,0.921954445729295,5.4451813560248,10,1,2,0,1
"Ligue 1","2015-2016","3901215","Gazélec Ajaccio",1,"Lille",0.781024967590661,8.80908621821809,41.4482666451796,"Head","Normal","Open Play",7,10,0.948683298050512,7.18470597867442,10,4,2,0,0
"Ligue 1","2015-2016","3901215","Gazélec Ajaccio",1,"Lille",19.1426225998425,18.0277563773199,23.7557081117029,"Left Foot","Normal","Open Play",7,10,4.20475920832572,15.7800506970035,9,3,3,0,0
"Ligue 1","2015-2016","3901215","Gazélec Ajaccio",1,"Lille",10.4484448603608,19.6900990347941,15.7456817393803,"Left Foot","Normal","Open Play",6,10,2.45967477524977,16.1245154965971,9,1,2,0,0
"Ligue 1","2015-2016","3901215","Lille",0,"Gazélec Ajaccio",33.4886547953184,34.6301891418456,12.5775057139653,"Right Foot","Normal","Free Kick",5,10,11.4140264587042,31.4381933323148,6,1,2,0,0
"Ligue 1","2015-2016","3900524","Lorient",0,"Gazélec Ajaccio",23.7406823827791,21.9913619405438,18.0953753287883,"Left Foot","Normal","Open Play",5,6,1.70880074906351,17.9980554505202,3,1,1,0,0
"Ligue 1","2015-2016","3900524","Gazélec Ajaccio",1,"Lorient",43.8857607886658,27.7510360166967,14.0555489387535,"Left Foot","Normal","Open Play",5,10,2.35372045918796,24.1660919471891,3,1,1,0,0
"Ligue 1","2015-2016","3900524","Gazélec Ajaccio",1,"Lorient",6.9180922225712,27.0852358306144,16.4584627068502,"Right Foot","Normal","Open Play",4,8,3.40587727318527,23.201939574096,3,1,2,0,0
"Ligue 1","2015-2016","3900524","Gazélec Ajaccio",1,"Lorient",17.3807364631077,14.2214626533279,31.0202723743806,"Left Foot","Normal","Open Play",4,8,4.74130783645188,11.9369175250565,7,1,2,0,0
"Ligue 1","2015-2016","3900524","Gazélec Ajaccio",1,"Lorient",8.42911620515461,23.0555850066746,13.9431154109823,"Left Foot","Normal","Open Play",6,10,2.00249843945008,18.2433549546129,7,1,1,0,0
"Ligue 1","2015-2016","3900524","Gazélec Ajaccio",1,"Lorient",9.70051545022222,30.5604319341203,14.0429990758309,"Right Foot","Volley","Open Play",8,11,5.65685424949239,28.3478394238432,6,1,3,0,0
"Ligue 1","2015-2016","3900524","Gazélec Ajaccio",1,"Lorient",24.7735746310459,25.649366463911,16.783799996768,"Left Foot","Normal","Open Play",4,10,3.54682957019364,21.7462640469576,1,1,1,0,0
"Ligue 1","2015-2016","3900524","Gazélec Ajaccio",1,"Lorient",7.06045324324154,11.1220501707194,39.5060086565599,"Head","Normal","Open Play",6,11,0.632455532033667,10.4307238483242,11,2,3,0,0
"Ligue 1","2015-2016","3900524","Gazélec Ajaccio",1,"Lorient",13.4614263731597,10.9553639829994,25.1331779332559,"Left Foot","Half Volley","Open Play",6,11,2.90688837074972,7.46324326281812,10,2,2,0,1
"Ligue 1","2015-2016","3900524","Lorient",0,"Gazélec Ajaccio",1.48660687473185,15.3222061074768,23.8681361911764,"Left Foot","Normal","Open Play",3,8,1.87882942280558,12.6751725826515,7,1,2,0,0
"Ligue 1","2015-2016","3900524","Lorient",0,"Gazélec Ajaccio",12.0415945787923,12,36.869897645844,"Right Foot","Normal","Penalty",0,0,0,0,0,0,0,1,1
"Ligue 1","2015-2016","3900524","Gazélec Ajaccio",1,"Lorient",27.765085989422,31.2656360882039,12.9779914319346,"Right Foot","Normal","Open Play",6,9,5.20096144957834,26.137520922995,5,1,1,0,0
"Ligue 1","2015-2016","3900524","Gazélec Ajaccio",1,"Lorient",9.78008179924892,15.305227865014,28.4797043734419,"Head","Normal","Open Play",4,9,3.88329756778952,13.1320219311422,8,1,2,0,0
"Ligue 1","2015-2016","3900524","Gazélec Ajaccio",1,"Lorient",11.2929181348312,13.5358782500435,31.6808540072756,"Head","Normal","Open Play",4,9,1.4422205101856,11.3600176056202,5,1,1,0,0
"Ligue 1","2015-2016","3900524","Gazélec Ajaccio",1,"Lorient",21.4804562335161,19.6596032513375,20.2656974709475,"Right Foot","Normal","Open Play",4,9,0.921954445729292,16.5060594934103,7,1,1,0,0
"Ligue 1","2015-2016","3900524","Lorient",0,"Gazélec Ajaccio",16.0003124969483,17.608236708995,25.3323540867089,"Left Foot","Normal","Open Play",4,7,1.74642491965731,15.8911925291968,6,1,1,0,0
"Ligue 1","2015-2016","3900524","Gazélec Ajaccio",1,"Lorient",16.0327789231936,16.6883192682786,24.1323795945808,"Left Foot","Normal","Open Play",4,6,3.28024389337135,10.1518471225684,5,3,4,0,0
"Ligue 1","2015-2016","3900524","Lorient",0,"Gazélec Ajaccio",43.1653796461933,20.4560504496836,15.3400119809023,"Right Foot","Normal","Open Play",2,6,2.80178514522438,17.7991572834222,6,1,1,0,0
"Ligue 1","2015-2016","3900524","Gazélec Ajaccio",1,"Lorient",20.0848201386022,25.8383436001614,16.9983735203582,"Right Foot","Normal","Open Play",4,7,1.21655250605964,20.646065000382,3,1,1,0,0
"Ligue 1","2015-2016","3900524","Gazélec Ajaccio",1,"Lorient",8.57029754442632,18.5367203140146,23.8448990329291,"Left Foot","Half Volley","Open Play",4,9,4.72969343615418,16.3783393541592,5,1,3,0,0
"Ligue 1","2015-2016","3900524","Gazélec Ajaccio",1,"Lorient",9.30215028904607,9.53834367172834,41.5271212021059,"Right Foot","Half Volley","Open Play",3,8,3.95600808897049,6.16116872029975,4,1,1,0,0
"Ligue 1","2015-2016","3900524","Lorient",0,"Gazélec Ajaccio",41.3174297361295,37.8582883923719,11.3934839832311,"Right Foot","Normal","Open Play",4,9,3.72155881318568,31.6715961075535,1,1,2,0,0
"Ligue 1","2015-2016","3900524","Gazélec Ajaccio",1,"Lorient",14.5437271701583,17.4656806337457,18.9418729523732,"Left Foot","Normal","Open Play",3,6,1.7,10.4804580052591,4,1,1,0,0
"Ligue 1","2015-2016","3900568","Gazélec Ajaccio",1,"Lyon",23.7438413067473,26.9133795722499,13.1587977801493,"Right Foot","Normal","Open Play",8,10,7.02922470831599,23.4104677441524,9,1,2,0,0
"Ligue 1","2015-2016","3900568","Gazélec Ajaccio",1,"Lyon",3.52278299076171,8.44037913840367,35.9087845579979,"Right Foot","Normal","Open Play",3,6,1.47648230602334,3.96232255123179,4,2,1,0,0
"Ligue 1","2015-2016","3900568","Gazélec Ajaccio",1,"Lyon",6.44049687524184,18.3002732220041,21.9932093384448,"Right Foot","Half Volley","Open Play",5,8,2.5,15.2541797550704,7,1,2,0,0
"Ligue 1","2015-2016","3900568","Lyon",0,"Gazélec Ajaccio",37.3626819165862,35.4682957019364,12.5639716732058,"Right Foot","Normal","Open Play",5,9,1.49999999999999,29.9300851986759,1,1,2,0,0
"Ligue 1","2015-2016","3900568","Lyon",0,"Gazélec Ajaccio",0.948683298050521,12.5195846576474,35.394938228002,"Head","Normal","Open Play",2,5,1.52643375224737,10.204410811017,3,1,1,0,0
"Ligue 1","2015-2016","3900568","Lyon",0,"Gazélec Ajaccio",1.56204993518133,19.3217494031985,18.9084093106121,"Left Foot","Normal","Open Play",2,6,1.83847763108502,13.7058381721075,5,1,1,0,0
"Ligue 1","2015-2016","3900568","Gazélec Ajaccio",1,"Lyon",17.678235206038,17.0880074906351,25.424653489016,"Right Foot","Normal","Open Play",4,9,0.905538513813733,11.6481758228488,4,1,1,0,1
"Ligue 1","2015-2016","3900568","Gazélec Ajaccio",1,"Lyon",18.7579316557023,9.64624279188534,43.3754300752707,"Head","Normal","Open Play",6,11,0.761577310586382,8.50705589496154,9,2,3,0,0
"Ligue 1","2015-2016","3900568","Gazélec Ajaccio",1,"Lyon",23.8606370409509,23.7255136930689,14.9861764141654,"Right Foot","Half Volley","Open Play",2,4,1.43178210632764,18.1044193499819,1,1,1,0,0
"Ligue 1","2015-2016","3900568","Gazélec Ajaccio",1,"Lyon",2.19317121994613,6.95269731830748,52.6659354638232,"Left Foot","Normal","Open Play",2,4,2.38537208837531,2.38537208837531,4,1,1,0,0
"Ligue 1","2015-2016","3900568","Lyon",0,"Gazélec Ajaccio",0.899999999999991,10.8004629530405,40.6434600583514,"Right Foot","Half Volley","Open Play",3,6,1.20415945787923,1.59999999999999,4,0,1,0,0
"Ligue 1","2015-2016","3900568","Gazélec Ajaccio",1,"Lyon",12.5674181914982,23.2215417231501,19.530254591304,"Left Foot","Half Volley","Open Play",4,9,3.98120584747887,20.9038274007417,5,1,2,0,0
"Ligue 1","2015-2016","3900568","Gazélec Ajaccio",1,"Lyon",23.6685445264385,19.8564850867418,20.6283816336954,"Right Foot","Half Volley","Open Play",4,9,4.14366987102012,17.2191753577226,6,1,2,0,0
"Ligue 1","2015-2016","3900568","Gazélec Ajaccio",1,"Lyon",14.5134420452214,18.173056980046,24.0125416446811,"Right Foot","Normal","Open Play",3,9,1.4142135623731,15.5331902711581,4,1,1,0,0
"Ligue 1","2015-2016","3900568","Gazélec Ajaccio",1,"Lyon",19.0412709659833,16.5469030334984,19.7973023378908,"Left Foot","Normal","Open Play",2,5,3.14006369362151,8.28070045346406,4,1,1,0,1
"Ligue 1","2015-2016","3900568","Lyon",0,"Gazélec Ajaccio",5.70087712549569,5.4817880294663,71.6664595305032,"Head","Normal","Open Play",4,7,1.56204993518133,3.34215499341368,7,2,0,0,1
"Ligue 1","2015-2016","3900568","Lyon",0,"Gazélec Ajaccio",0.905538513813748,16.2098735343617,27.4167920769021,"Left Foot","Normal","Open Play",4,8,0.999999999999999,11.1628849317728,3,1,1,0,0
"Ligue 1","2015-2016","3900568","Lyon",0,"Gazélec Ajaccio",21.1303099835284,24.8887524797849,9.92590003501798,"Left Foot","Normal","Open Play",4,9,1.7,21.1631755651178,8,1,1,0,0
"Ligue 1","2015-2016","3900568","Gazélec Ajaccio",1,"Lyon",22.1208046869909,24.5120378589786,7.01840217119328,"Left Foot","Normal","Free Kick",7,11,7.31641988953614,22.8116198460346,11,1,2,0,0
"Ligue 1","2015-2016","3900568","Lyon",0,"Gazélec Ajaccio",40.8589035584657,40.7122831587716,11.2193529717652,"Right Foot","Normal","Free Kick",9,11,8.2,37.4192463847149,7,1,3,0,0
"Ligue 1","2015-2016","3900568","Gazélec Ajaccio",1,"Lyon",12.9123971438304,18.7259178680245,23.8569257450321,"Left Foot","Normal","Open Play",2,6,1.96977156035922,13.6894119669181,4,1,1,0,0
"Ligue 1","2015-2016","3900568","Lyon",0,"Gazélec Ajaccio",41.2462119472807,38.2792371919818,11.876703113088,"Left Foot","Half Volley","Open Play",6,10,1,34.1235988723347,1,1,1,0,0
"Ligue 1","2015-2016","3901173","Gazélec Ajaccio",1,"Marseille",34.2883362092709,32.0090612170991,13.9429061699862,"Right Foot","Half Volley","Open Play",5,8,3.66878726556883,31.0257957190464,2,1,3,0,0
"Ligue 1","2015-2016","3901173","Marseille",0,"Gazélec Ajaccio",3.51140997321589,23.5722294236247,18.5224961328468,"Right Foot","Normal","Open Play",5,9,2.91547594742264,21.9271521178652,4,1,2,0,0
"Ligue 1","2015-2016","3901173","Gazélec Ajaccio",1,"Marseille",5.060632371552,5.11077293567226,73.9600566939503,"Head","Normal","Open Play",7,11,0.583095189484536,4.3566041821584,11,7,1,0,0
"Ligue 1","2015-2016","3901173","Marseille",0,"Gazélec Ajaccio",15.4029218007494,19.6367003338137,13.1575427400148,"Right Foot","Normal","Open Play",2,5,4.76340214552582,16.1604455384126,4,1,1,0,0
"Ligue 1","2015-2016","3901173","Marseille",0,"Gazélec Ajaccio",20.1972770441958,23.9006276068224,13.7630102862794,"Right Foot","Normal","Open Play",3,8,2.13775583264319,20.8369863463986,7,1,1,0,0
"Ligue 1","2015-2016","3901173","Gazélec Ajaccio",1,"Marseille",9.17605579756358,30.078065097343,14.4860480949457,"Left Foot","Normal","Free Kick",6,11,9.72522493313137,29.732137494637,4,1,4,0,0
"Ligue 1","2015-2016","3901173","Gazélec Ajaccio",1,"Marseille",32.947989316497,30.8807383331422,14.4034454616771,"Right Foot","Normal","Open Play",7,10,7.85875308175539,29.666479400158,4,1,3,0,0
"Ligue 1","2015-2016","3901173","Gazélec Ajaccio",1,"Marseille",0.360555127546396,13.5369863706809,26.007395373934,"Head","Normal","Open Play",3,8,0.860232526704265,11.3225438837745,6,1,2,0,0
"Ligue 1","2015-2016","3901173","Marseille",0,"Gazélec Ajaccio",1.52643375224738,19.691876497683,19.4382612869968,"Right Foot","Normal","Open Play",3,6,1.9723082923316,1.9723082923316,1,0,1,0,0
"Ligue 1","2015-2016","3901173","Marseille",0,"Gazélec Ajaccio",12.7882758806651,16.4201096220458,25.1732654719042,"Left Foot","Normal","Open Play",3,9,2,12.5936491931449,5,1,1,0,0
"Ligue 1","2015-2016","3901173","Gazélec Ajaccio",1,"Marseille",6.48845127900334,32.7649202654302,11.8346931866039,"Left Foot","Normal","Open Play",4,9,3.7336309405189,31.2078515761659,1,1,2,0,0
"Ligue 1","2015-2016","3901173","Gazélec Ajaccio",1,"Marseille",10.316006979447,13.6565002837477,30.3920605689437,"Left Foot","Normal","Open Play",3,8,4.02243707222375,11.1126054550677,7,2,2,0,0
"Ligue 1","2015-2016","3901173","Gazélec Ajaccio",1,"Marseille",4.04969134626332,30.9375176767626,13.7561433258405,"Right Foot","Normal","Open Play",6,9,3.12409987036267,29.2277265622901,3,1,3,0,0
"Ligue 1","2015-2016","3901173","Gazélec Ajaccio",1,"Marseille",21.5983795688473,28.5910825258506,15.8273003736882,"Right Foot","Normal","Open Play",8,11,6.21288982680363,23.3565836542933,10,4,6,0,0
"Ligue 1","2015-2016","3901173","Gazélec Ajaccio",1,"Marseille",6.84762732630799,10.2591422643416,33.9117135364392,"Right Foot","Normal","Open Play",6,10,1.36014705087354,6.94046107978425,8,3,1,0,0
"Ligue 1","2015-2016","3901173","Gazélec Ajaccio",1,"Marseille",19.7709382680742,24.2588128316288,13.7417456226765,"Left Foot","Normal","Open Play",6,11,3.52278299076171,22.5656819085974,10,4,3,0,0
"Ligue 1","2015-2016","3901173","Gazélec Ajaccio",1,"Marseille",8.06225774829856,13.3146535816746,29.0546040990771,"Left Foot","Normal","Open Play",3,8,1.25299640861417,8.58836422143356,3,1,1,0,0
"Ligue 1","2015-2016","3901173","Gazélec Ajaccio",1,"Marseille",13.3330416634765,19.825236442474,19.8345987889542,"Right Foot","Normal","Open Play",4,9,1.52315462117278,14.0943250991312,6,1,2,0,0
"Ligue 1","2015-2016","3901173","Marseille",0,"Gazélec Ajaccio",9.84327181378225,9.5603347221737,44.307869889015,"Left Foot","Normal","Open Play",4,7,2.50798724079689,6.00749531835024,7,2,2,0,1
"Ligue 1","2015-2016","3901173","Gazélec Ajaccio",1,"Marseille",15.4728794993046,15.5048379546514,28.7676493388438,"Right Foot","Normal","Open Play",3,8,5.53263047744922,13.8311243216161,7,2,2,0,0
"Ligue 1","2015-2016","3901173","Gazélec Ajaccio",1,"Marseille",13.6824705371508,14.8485689546165,30.0721171984858,"Right Foot","Normal","Open Play",5,10,2.82842712474619,13.9057542046449,7,1,2,0,0
"Ligue 1","2015-2016","3901173","Gazélec Ajaccio",1,"Marseille",7.30616178304313,9.84123975929862,35.8415339056957,"Head","Normal","Open Play",6,11,0.670820393249934,9.12414379544733,10,3,3,0,0
"Ligue 1","2015-2016","3900601","Montpellier",0,"Gazélec Ajaccio",8.54458893101359,19.7253643819322,18.3847164649723,"Right Foot","Half Volley","Open Play",5,10,4.90917508345343,17.0891778620272,7,1,2,0,0
"Ligue 1","2015-2016","3900601","Montpellier",0,"Gazélec Ajaccio",9.40212741883453,8.41189633792524,47.2311746080312,"Right Foot","Half Volley","Open Play",2,7,2.54950975679638,2.60768096208107,4,1,1,0,1
