"competition","season","match_id","attacking_team","is_home","defending_team","shot_dist","dist_to_goal","shot_angle","body_part","shot_technique","shot_type","teammates_in_frame","opponents_in_frame","closest_opponent_dist","goalkeeper_dist","opponents_in_penalty_area","opponents_in_goal_area","opponents_in_shot_path","is_penalty","is_goal"
"Bundesliga","2015-2016","3890397","Hoffenheim",1,"Hannover 96",15.2397506541282,18.0013888353094,23.696179867065,"Right Foot","Volley","Open Play",4,8,3.5114099732159,15.9380048939634,5,1,2,0,0
"Bundesliga","2015-2016","3890397","Hoffenheim",1,"Hannover 96",3.88973006775534,11.8431414751323,22.7082075414057,"Right Foot","Normal","Open Play",2,7,3.82099463490856,4.39317652729776,5,1,1,0,0
"Bundesliga","2015-2016","3890397","Hoffenheim",1,"Hannover 96",17.2817823154905,12.050311199301,35.4515958263571,"Head","Normal","Open Play",3,7,1.96468827043886,8.27103379270089,5,1,1,0,0
"Bundesliga","2015-2016","3890397","Hoffenheim",1,"Hannover 96",13.2612216631802,11.1,38.0790189152596,"Left Foot","Volley","Open Play",2,8,2.94278779391243,9.42443632266674,6,1,1,0,0
"Bundesliga","2015-2016","3890397","Hoffenheim",1,"Hannover 96",14.71665722914,15.2882307674891,28.3743025251257,"Left Foot","Normal","Open Play",3,6,1.86010752377383,1.86010752377383,6,0,1,0,0
"Bundesliga","2015-2016","3890397","Hoffenheim",1,"Hannover 96",57.5107815978882,47.2826606696366,8.56743040056193,"Right Foot","Lob","Open Play",2,3,2.81602556806574,32.1309819333303,1,0,1,0,0
"Bundesliga","2015-2016","3890524","Hertha Berlin",0,"Hoffenheim",10.816653826392,15.1396829557293,27.5443617252744,"Right Foot","Normal","Open Play",4,9,1.77200451466694,10.0224747442935,3,1,1,0,0
"Bundesliga","2015-2016","3890524","Hertha Berlin",0,"Hoffenheim",3.401470270339,6.28012738724304,64.7054884079039,"Head","Normal","Open Play",7,10,0.728010988928055,5.96824932455071,9,5,1,0,0
"Bundesliga","2015-2016","3890524","Hertha Berlin",0,"Hoffenheim",25.4261676231398,29.5,9.41173928658533,"Right Foot","Normal","Open Play",5,9,2.8792360097776,26.2068693284795,3,1,1,0,0
"Bundesliga","2015-2016","3890524","Hoffenheim",1,"Hertha Berlin",3.28024389337135,18.1011049386495,15.3585167193515,"Left Foot","Normal","Open Play",3,6,3.9,3.9,2,0,0,0,0
"Bundesliga","2015-2016","3890524","Hoffenheim",1,"Hertha Berlin",24.8485412046663,26.6986891063962,15.3437194212802,"Left Foot","Half Volley","Open Play",7,11,3.99249295553543,24.0303974166055,9,1,5,0,0
"Bundesliga","2015-2016","3890524","Hertha Berlin",0,"Hoffenheim",11.3159179919262,14.6986393928146,24.3175934425623,"Right Foot","Half Volley","Open Play",4,8,2.08086520466848,10.807404868885,8,1,2,0,0
"Bundesliga","2015-2016","3890524","Hertha Berlin",0,"Hoffenheim",4.15932686861708,4.56179789118281,81.65724844445,"Head","Normal","Open Play",6,11,0.608276253029825,4.11096095821889,10,6,1,0,1
"Bundesliga","2015-2016","3890524","Hoffenheim",1,"Hertha Berlin",12.1202310209006,10.6667708328247,28.7302033157432,"Head","Normal","Open Play",7,11,0.92195444572928,7.66941979552561,8,1,1,0,1
"Bundesliga","2015-2016","3890524","Hoffenheim",1,"Hertha Berlin",1.38924439894498,15.3495928284759,16.2474804174342,"Left Foot","Normal","Open Play",3,6,2.10237960416287,9.93227063666712,5,1,2,0,0
"Bundesliga","2015-2016","3890524","Hoffenheim",1,"Hertha Berlin",3.62353418639869,20.9057408383439,18.7832781004673,"Left Foot","Normal","Open Play",8,11,2.84253408071039,17.0988303693557,10,1,2,0,0
"Bundesliga","2015-2016","3890524","Hoffenheim",1,"Hertha Berlin",21.6393160705231,25,17.4985484372618,"Left Foot","Normal","Open Play",8,11,3.67967389859482,22.4902200967443,10,1,3,0,0
"Bundesliga","2015-2016","3890524","Hertha Berlin",0,"Hoffenheim",24.5375222873052,21.9271521178652,16.4909297979858,"Right Foot","Normal","Open Play",4,8,1.20415945787923,17.6819116613561,6,1,2,0,0
"Bundesliga","2015-2016","3890524","Hertha Berlin",0,"Hoffenheim",7.49666592559653,27.2016543614538,16.7298083688715,"Left Foot","Normal","Open Play",5,8,7.1007041904307,22.7079281309414,2,1,2,0,0
"Bundesliga","2015-2016","3890524","Hoffenheim",1,"Hertha Berlin",2.70739727413617,14.2555252446201,31.0689522742555,"Left Foot","Normal","Open Play",5,8,2.37697286480093,9.22659200355146,5,1,3,0,0
"Bundesliga","2015-2016","3890524","Hertha Berlin",0,"Hoffenheim",7.44043009509531,7.44043009509531,50.6482473737353,"Head","Normal","Open Play",6,11,1.4142135623731,5.94810894318522,10,5,1,0,0
"Bundesliga","2015-2016","3890524","Hoffenheim",1,"Hertha Berlin",24.8316330514125,25.7945730726446,13.4417927777206,"Right Foot","Normal","Open Play",6,9,3.45253530032641,21.1690812271105,4,1,1,0,0
"Bundesliga","2015-2016","3890524","Hertha Berlin",0,"Hoffenheim",0.894427190999913,11.6777566338745,35.1644840226318,"Right Foot","Normal","Open Play",3,10,0.894427190999913,7.4706090782479,7,2,2,0,0
"Bundesliga","2015-2016","3890524","Hertha Berlin",0,"Hoffenheim",23.0367098345228,24.4859143182361,17.5003785421331,"Left Foot","Normal","Open Play",4,10,2.98328677803526,19.9849943707773,1,1,1,0,0
"Bundesliga","2015-2016","3890524","Hoffenheim",1,"Hertha Berlin",4.75078940808788,12.0880105890093,25.0448496903322,"Left Foot","Normal","Open Play",4,8,1.65529453572468,5.36003731330295,6,1,1,0,0
"Bundesliga","2015-2016","3890524","Hoffenheim",1,"Hertha Berlin",26.6120273560659,21.5668727450226,20.3293689174487,"Left Foot","Half Volley","Open Play",5,9,3.95600808897049,17.7564072942699,7,2,3,0,0
"Bundesliga","2015-2016","3890524","Hoffenheim",1,"Hertha Berlin",30.9782181540514,32.2,14.1624244893174,"Right Foot","Normal","Free Kick",7,11,9.94082491546854,30.6006535877912,1,1,3,0,0
"Bundesliga","2015-2016","3890524","Hoffenheim",1,"Hertha Berlin",27.3514167823168,13.5915414872633,32.2352544056014,"Head","Normal","Open Play",7,10,1.11803398874989,10.9489725545368,6,1,3,0,0
"Bundesliga","2015-2016","3890524","Hertha Berlin",0,"Hoffenheim",7.70259696466069,8.15965685553014,50.6104487827819,"Head","Normal","Open Play",8,11,1.61245154965972,6.76756972627546,10,5,3,0,0
"Bundesliga","2015-2016","3890524","Hoffenheim",1,"Hertha Berlin",20.0002499984375,18.2428068015862,23.9624889745782,"Left Foot","Normal","Open Play",5,9,2.20907220343744,14.4806767797641,8,1,3,0,0
"Bundesliga","2015-2016","3890524","Hoffenheim",1,"Hertha Berlin",36.1437408135904,37.0710129346367,11.6157555676632,"Right Foot","Normal","Open Play",7,10,5.54436651025165,33.3510119786492,1,1,1,0,0
"Bundesliga","2015-2016","3890524","Hoffenheim",1,"Hertha Berlin",8.74642784226795,10.2693719379522,40.3492884431183,"Head","Normal","Open Play",8,11,1.11803398874989,8.57263086805912,11,2,3,0,0
"Bundesliga","2015-2016","3890524","Hoffenheim",1,"Hertha Berlin",5.32353266168247,7.15891053163818,46.8476102659946,"Head","Normal","Open Play",8,11,2.41867732448957,6.53681879816168,11,6,1,0,1
"Bundesliga","2015-2016","3890544","Hoffenheim",1,"Ingolstadt",4.95782210249622,20.8580919549224,14.4517673821292,"Left Foot","Normal","Open Play",3,9,3.1,16.1276160668587,6,2,2,0,0
"Bundesliga","2015-2016","3890544","Ingolstadt",0,"Hoffenheim",1.66433169770933,10.846197490365,38.2059897880896,"Left Foot","Normal","Open Play",2,6,2.61725046566048,2.69258240356725,5,0,1,0,0
"Bundesliga","2015-2016","3890544","Ingolstadt",0,"Hoffenheim",5.04876222454574,10.5621967412087,39.9350714829568,"Head","Normal","Open Play",5,10,0.700000000000003,7.28971878744304,6,1,2,0,0
"Bundesliga","2015-2016","3890544","Ingolstadt",0,"Hoffenheim",12.5706006220864,11.6387284528852,36.6250848568851,"Right Foot","Half Volley","Open Play",3,7,2.80178514522438,7.66550715869471,4,1,1,0,1
"Bundesliga","2015-2016","3890544","Hoffenheim",1,"Ingolstadt",26.5045279150563,21.6778688989485,16.4930150957608,"Left Foot","Volley","Open Play",8,11,2.28254244210267,19.2665513260677,9,1,3,0,0
"Bundesliga","2015-2016","3890544","Hoffenheim",1,"Ingolstadt",9.52732911156112,10.4139329746259,34.0177533548178,"Left Foot","Volley","Open Play",7,10,3.53836120259082,9.29569792968769,10,4,3,0,0
"Bundesliga","2015-2016","3890544","Ingolstadt",0,"Hoffenheim",0.728010988928053,13.9671042095346,28.5907294062964,"Right Foot","Half Volley","Open Play",4,10,1.20415945787923,9.57548954362126,8,1,2,0,0
"Bundesliga","2015-2016","3890544","Hoffenheim",1,"Ingolstadt",18.1474516117277,16.5559656921606,19.3028999004405,"Left Foot","Normal","Open Play",4,8,3.88973006775535,7.99061950038919,4,1,1,0,1
"Bundesliga","2015-2016","3890544","Ingolstadt",0,"Hoffenheim",4.31045241245046,8.39344982709732,48.8921743320276,"Head","Normal","Open Play",2,10,0.707106781186548,6.41404708432983,8,2,1,0,0
"Bundesliga","2015-2016","3890544","Ingolstadt",0,"Hoffenheim",26.6992509258219,29.5147420791712,15.3788674944642,"Right Foot","Volley","Open Play",5,10,4.01123422402632,27.7221932754247,7,1,2,0,0
"Bundesliga","2015-2016","3890544","Hoffenheim",1,"Ingolstadt",14.4450683625935,16.349006085998,26.2642094932145,"Head","Normal","Open Play",7,10,2.5495097567964,14.3544418212622,8,1,2,0,0
"Bundesliga","2015-2016","3890544","Hoffenheim",1,"Ingolstadt",8.86002257333467,16.5342069661656,23.9641413283319,"Left Foot","Normal","Open Play",3,7,0.92195444572929,9.40212741883452,3,1,3,0,0
"Bundesliga","2015-2016","3890544","Hoffenheim",1,"Ingolstadt",11.2294256309038,12,36.869897645844,"Right Foot","Normal","Penalty",0,0,0,0,0,0,0,1,0
"Bundesliga","2015-2016","3890544","Ingolstadt",0,"Hoffenheim",0.999999999999999,17.2629661414254,21.6604538430301,"Right Foot","Normal","Open Play",5,9,1.36014705087354,13.5915414872633,6,1,2,0,0
"Bundesliga","2015-2016","3890544","Ingolstadt",0,"Hoffenheim",8.91571646027396,11.7239071985409,20.2478114046418,"Right Foot","Normal","Open Play",5,7,5.34883164812653,8.27647267862343,6,1,1,0,0
"Bundesliga","2015-2016","3890544","Ingolstadt",0,"Hoffenheim",26.5113183376459,29.1588751497722,14.0000392430472,"Right Foot","Half Volley","Open Play",7,10,3.89486841883009,26.8776859122954,8,1,4,0,0
"Bundesliga","2015-2016","3890544","Hoffenheim",1,"Ingolstadt",6.04069532421558,20.5681793068808,21.3608031232553,"Left Foot","Normal","Open Play",1,3,6.08769250208977,6.08769250208977,1,0,1,0,0
"Bundesliga","2015-2016","3890544","Ingolstadt",0,"Hoffenheim",2.02484567313166,21.9385505446463,11.7520608982269,"Left Foot","Normal","Open Play",6,10,2.36008474424119,17.808986495587,9,1,2,0,0
"Bundesliga","2015-2016","3890544","Ingolstadt",0,"Hoffenheim",35.5710556492213,34.3537479760215,12.514424381233,"Right Foot","Half Volley","Open Play",7,10,5.09901951359278,29.7311284683242,2,1,2,0,0
"Bundesliga","2015-2016","3890544","Ingolstadt",0,"Hoffenheim",23.3893137992546,26.4969809601019,8.94573647198377,"Right Foot","Normal","Open Play",5,7,1.11803398874989,23.132012450282,5,1,1,0,0
"Bundesliga","2015-2016","3890544","Ingolstadt",0,"Hoffenheim",3.33016516106934,12.9034879005639,21.735740999905,"Left Foot","Normal","Open Play",2,6,3.96988664825584,3.96988664825584,5,1,1,0,0
"Bundesliga","2015-2016","3890544","Ingolstadt",0,"Hoffenheim",14.4461067419565,19.4550764583437,20.8965114270844,"Right Foot","Normal","Open Play",5,8,5.66127194188726,14.9693019209314,7,1,2,0,0
"Bundesliga","2015-2016","3890544","Hoffenheim",1,"Ingolstadt",21.5541179360233,22.0952483579615,18.3694013727307,"Left Foot","Normal","Free Kick",6,11,8.37257427557379,20.7523492646013,11,2,7,0,0
"Bundesliga","2015-2016","3890544","Hoffenheim",1,"Ingolstadt",18.1760831864294,16.1235852092517,23.2464741669319,"Right Foot","Normal","Open Play",4,8,2.78028775489156,13.0602450206725,7,1,2,0,1
"Bundesliga","2015-2016","3890544","Ingolstadt",0,"Hoffenheim",13.8032604843928,13.8090550002525,32.2919302518418,"Right Foot","Lob","Open Play",2,5,2.30867927612304,8.43800924389159,3,1,1,0,0
"Bundesliga","2015-2016","3890561","Hoffenheim",1,"Schalke 04",12.5542821379799,14.800337833982,25.1195338687579,"Left Foot","Half Volley","Open Play",4,8,5.02095608425328,13.2310241478126,6,3,3,0,0
"Bundesliga","2015-2016","3890561","Schalke 04",0,"Hoffenheim",9.67987603226405,9.46414285606467,44.6985902626545,"Right Foot","Volley","Open Play",4,9,1.552417469626,5.1351728305871,5,1,1,0,1
"Bundesliga","2015-2016","3890561","Hoffenheim",1,"Schalke 04",1.11803398874989,11.1004504413109,8.90510941681954,"Left Foot","Half Volley","Open Play",3,8,1.21655250605964,10.1242283656583,7,2,1,0,0
"Bundesliga","2015-2016","3890561","Schalke 04",0,"Hoffenheim",21.4755675128738,22.0227155455452,17.2468387792183,"Left Foot","Normal","Open Play",3,6,4.86621002423857,4.86621002423857,2,0,0,0,1
"Bundesliga","2015-2016","3890561","Schalke 04",0,"Hoffenheim",13.4350288425444,17.2261429228948,16.9569070886589,"Right Foot","Normal","Open Play",4,8,2.4738633753706,13.4536240470737,8,1,1,0,0
"Bundesliga","2015-2016","3890561","Schalke 04",0,"Hoffenheim",11.1986606342009,14.333875958721,30.4100055251201,"Head","Normal","Open Play",4,9,2.23606797749979,10.8853112036358,4,1,1,0,0
"Bundesliga","2015-2016","3890561","Schalke 04",0,"Hoffenheim",11.8105884696742,11.1305884839931,39.202252508921,"Head","Normal","Open Play",7,11,0.509901951359277,10.3121287811974,10,3,2,0,0
"Bundesliga","2015-2016","3890561","Schalke 04",0,"Hoffenheim",20.0324736365732,22.4537302023517,18.0619709913636,"Right Foot","Normal","Open Play",4,7,6.16116872029975,19.3685311781766,6,1,2,0,0
"Bundesliga","2015-2016","3890561","Hoffenheim",1,"Schalke 04",6.39531078212779,6.81542368455549,58.8610275630212,"Right Foot","Half Volley","Open Play",5,7,1.4422205101856,5.00899191454728,6,3,1,0,1
"Bundesliga","2015-2016","3890561","Hoffenheim",1,"Schalke 04",3.53553390593274,22.7705950734714,14.5475125495926,"Left Foot","Normal","Open Play",3,7,3.95979797464466,20.6118897726531,5,1,2,0,0
"Bundesliga","2015-2016","3890561","Hoffenheim",1,"Schalke 04",8.5146931829632,6.04152298679729,65.0187603937839,"Head","Normal","Open Play",7,11,0.700000000000003,2.91547594742265,11,5,2,0,0
"Bundesliga","2015-2016","3890561","Hoffenheim",1,"Schalke 04",3.83275357934736,23.2180963905312,18.753758347135,"Left Foot","Normal","Open Play",5,9,3.42344855372474,20.044450603596,5,1,2,0,0
"Bundesliga","2015-2016","3890561","Schalke 04",0,"Hoffenheim",34.388951714177,29.8918048969948,12.042308686518,"Right Foot","Normal","Open Play",8,11,2.83196045170126,26.8793601114312,6,1,2,0,0
"Bundesliga","2015-2016","3890561","Schalke 04",0,"Hoffenheim",14.2523682242636,17.6119277763679,21.7893196438346,"Left Foot","Normal","Open Play",2,7,2.41867732448957,14.0943250991312,5,1,1,0,0
"Bundesliga","2015-2016","3890561","Schalke 04",0,"Hoffenheim",16.2003086390352,14.4844744467999,25.9707179356065,"Left Foot","Normal","Open Play",3,7,2.70739727413617,5.84123274660409,4,0,1,0,1
"Bundesliga","2015-2016","3890561","Schalke 04",0,"Hoffenheim",1.22065556157337,16.6012047755577,22.4378347097081,"Left Foot","Normal","Open Play",4,7,1.7,14.2779550356485,7,1,2,0,0
"Bundesliga","2015-2016","3890561","Schalke 04",0,"Hoffenheim",22.7055059401899,28.0615395158569,15.0339904467685,"Left Foot","Normal","Open Play",4,7,2.20227155455452,22.8035085019828,2,1,1,0,0
"Bundesliga","2015-2016","3890561","Schalke 04",0,"Hoffenheim",21.973848092676,22.7466481047208,15.2606298556439,"Right Foot","Lob","Open Play",2,5,2.69258240356725,16.8884575968322,2,1,1,0,0
"Bundesliga","2015-2016","3890561","Hoffenheim",1,"Schalke 04",2.33452350598575,5.86941223633167,44.9222581487765,"Right Foot","Backheel","Open Play",3,7,0.82462112512353,2.06155281280883,6,3,1,0,0
"Bundesliga","2015-2016","3890561","Hoffenheim",1,"Schalke 04",11.2538882169675,18.629009635512,23.5086909306779,"Right Foot","Normal","Open Play",5,7,2.50199920063936,11.2587743560301,2,0,1,0,0
"Bundesliga","2015-2016","3890561","Hoffenheim",1,"Schalke 04",19.9809909664161,24.4934685171374,14.4434641076266,"Left Foot","Normal","Open Play",8,11,2.56320112359526,20.843464203438,11,2,3,0,0
"Bundesliga","2015-2016","3890561","Hoffenheim",1,"Schalke 04",15.0083310198036,19.01920082443,20.6651180279426,"Right Foot","Normal","Open Play",2,8,2.10237960416286,15.4304892987876,5,1,1,0,0
"Bundesliga","2015-2016","3890561","Hoffenheim",1,"Schalke 04",4.55411901469428,25.3852319272446,16.6554865685691,"Right Foot","Normal","Open Play",7,11,4.99799959983992,23.7507894605632,6,1,4,0,0
"Bundesliga","2015-2016","3890561","Schalke 04",0,"Hoffenheim",30.0176614678759,29.8107363209968,14.0010160978966,"Right Foot","Normal","Open Play",5,10,5.10392006206994,29.0766229125736,4,1,3,0,0
"Bundesliga","2015-2016","3890561","Hoffenheim",1,"Schalke 04",44.6516517051721,39.8650222626302,10.1200077394058,"Right Foot","Normal","Open Play",7,10,6.02162768692984,38.4360507856882,4,1,1,0,0
"Bundesliga","2015-2016","3890327","Hoffenheim",1,"VfB Stuttgart",3.9560080889705,27.1022139317068,16.0268783482611,"Right Foot","Normal","Open Play",5,7,4.17851648315523,19.58187937865,1,0,2,0,0
"Bundesliga","2015-2016","3890327","Hoffenheim",1,"VfB Stuttgart",6.43816744112795,7.15541752799933,55.4914770123316,"Left Foot","Normal","Open Play",7,10,0.848528137423864,5.82494635168428,9,4,3,0,0
"Bundesliga","2015-2016","3890327","VfB Stuttgart",0,"Hoffenheim",31.3193231089051,33.7360341474809,11.1318969793907,"Left Foot","Normal","Open Play",5,9,4.1182520563948,31.1892609723283,1,1,1,0,0
"Bundesliga","2015-2016","3890327","VfB Stuttgart",0,"Hoffenheim",2.02237484161567,26.967387711827,16.775189392131,"Right Foot","Normal","Open Play",5,9,2.63058928759318,23.5227549406952,6,1,3,0,0
"Bundesliga","2015-2016","3890327","VfB Stuttgart",0,"Hoffenheim",25.4719453517002,20.349447166938,17.7196016873069,"Right Foot","Half Volley","Open Play",4,7,2.00249843945008,11.4402797168601,3,0,1,0,0
"Bundesliga","2015-2016","3890327","Hoffenheim",1,"VfB Stuttgart",12.134249049694,12,36.869897645844,"Left Foot","Normal","Penalty",0,0,0,0,0,0,0,1,1
"Bundesliga","2015-2016","3890327","Hoffenheim",1,"VfB Stuttgart",0.583095189484529,12.3044707322176,26.9362200570583,"Right Foot","Half Volley","Open Play",6,9,1.04403065089105,9.0785461391128,9,2,1,0,0
"Bundesliga","2015-2016","3890327","VfB Stuttgart",0,"Hoffenheim",17.5823775411632,20.9401528170164,11.4535593632385,"Right Foot","Normal","Open Play",5,9,1.30384048104053,18.4937827390721,6,1,2,0,0
"Bundesliga","2015-2016","3890327","Hoffenheim",1,"VfB Stuttgart",31.1096448067155,32.688377139283,11.0529112983144,"Right Foot","Lob","Open Play",2,7,2.28254244210267,25.9023164987227,1,1,1,0,0
"Bundesliga","2015-2016","3890327","VfB Stuttgart",0,"Hoffenheim",7.51664818918646,7.51664818918646,44.0655218471399,"Head","Normal","Open Play",5,8,1.33416640641263,3.70135110466436,8,2,1,0,0
"Bundesliga","2015-2016","3890327","VfB Stuttgart",0,"Hoffenheim",36.9595725083503,33.2879858207132,13.3914338263017,"Right Foot","Half Volley","Open Play",6,10,7.95110055275369,31.7762489919751,4,1,3,0,0
"Bundesliga","2015-2016","3890327","Hoffenheim",1,"VfB Stuttgart",5.90338885725817,15.9176003216565,21.3530550023849,"Left Foot","Normal","Open Play",5,8,5.55697759577993,11.8562219952226,5,1,1,0,0
"Bundesliga","2015-2016","3890327","Hoffenheim",1,"VfB Stuttgart",6.71192967781994,15.7695909902572,27.5918452900059,"Right Foot","Normal","Open Play",6,9,3.45398320783411,11.6400171821179,6,1,3,0,0
"Bundesliga","2015-2016","3890327","VfB Stuttgart",0,"Hoffenheim",1.83847763108501,9.04267659490264,40.814403440153,"Right Foot","Normal","Open Play",4,9,2.19544984001001,2.19544984001001,5,1,1,0,0
"Bundesliga","2015-2016","3890327","VfB Stuttgart",0,"Hoffenheim",10.3754517973918,9.8351410767716,42.6633713932847,"Head","Normal","Open Play",6,11,0.761577310586392,8.1344944526381,10,2,2,0,0
"Bundesliga","2015-2016","3890327","Hoffenheim",1,"VfB Stuttgart",0.499999999999997,8.20792300158816,49.8054890290161,"Left Foot","Half Volley","Open Play",5,9,1,6.41326749792958,9,2,2,0,0
"Bundesliga","2015-2016","3890327","VfB Stuttgart",0,"Hoffenheim",9.07854613911281,13.6693086877135,17.9051482606177,"Left Foot","Half Volley","Open Play",5,9,1.62788205960996,8.11233628494283,7,1,1,0,0
"Bundesliga","2015-2016","3890327","VfB Stuttgart",0,"Hoffenheim",14.8030402282774,39.9430845078344,11.369565789047,"Right Foot","Normal","Open Play",7,9,7.20138875495553,37.3483600710928,1,1,2,0,0
